E:\IMG\center_2020_04_05_10_50_26_535.jpg, E:\IMG\left_2020_04_05_10_50_26_535.jpg, E:\IMG\right_2020_04_05_10_50_26_535.jpg, -0.2308452, 1, 0, 30.1826
E:\IMG\center_2020_04_05_10_50_26_635.jpg, E:\IMG\left_2020_04_05_10_50_26_635.jpg, E:\IMG\right_2020_04_05_10_50_26_635.jpg, 0, 1, 0, 30.18861
E:\IMG\center_2020_04_05_10_50_26_739.jpg, E:\IMG\left_2020_04_05_10_50_26_739.jpg, E:\IMG\right_2020_04_05_10_50_26_739.jpg, 0, 1, 0, 30.1901
E:\IMG\center_2020_04_05_10_50_26_842.jpg, E:\IMG\left_2020_04_05_10_50_26_842.jpg, E:\IMG\right_2020_04_05_10_50_26_842.jpg, 0, 1, 0, 30.19027
E:\IMG\center_2020_04_05_10_50_26_946.jpg, E:\IMG\left_2020_04_05_10_50_26_946.jpg, E:\IMG\right_2020_04_05_10_50_26_946.jpg, -0.3420969, 1, 0, 30.1645
E:\IMG\center_2020_04_05_10_50_27_049.jpg, E:\IMG\left_2020_04_05_10_50_27_049.jpg, E:\IMG\right_2020_04_05_10_50_27_049.jpg, -0.4066812, 1, 0, 30.17336
E:\IMG\center_2020_04_05_10_50_27_153.jpg, E:\IMG\left_2020_04_05_10_50_27_153.jpg, E:\IMG\right_2020_04_05_10_50_27_153.jpg, -0.1120185, 1, 0, 30.19285
E:\IMG\center_2020_04_05_10_50_27_254.jpg, E:\IMG\left_2020_04_05_10_50_27_254.jpg, E:\IMG\right_2020_04_05_10_50_27_254.jpg, 0, 1, 0, 30.18871
E:\IMG\center_2020_04_05_10_50_27_357.jpg, E:\IMG\left_2020_04_05_10_50_27_357.jpg, E:\IMG\right_2020_04_05_10_50_27_357.jpg, 0, 1, 0, 30.19006
E:\IMG\center_2020_04_05_10_50_27_457.jpg, E:\IMG\left_2020_04_05_10_50_27_457.jpg, E:\IMG\right_2020_04_05_10_50_27_457.jpg, 0, 1, 0, 30.19028
E:\IMG\center_2020_04_05_10_50_27_557.jpg, E:\IMG\left_2020_04_05_10_50_27_557.jpg, E:\IMG\right_2020_04_05_10_50_27_557.jpg, 0, 1, 0, 30.18993
E:\IMG\center_2020_04_05_10_50_27_661.jpg, E:\IMG\left_2020_04_05_10_50_27_661.jpg, E:\IMG\right_2020_04_05_10_50_27_661.jpg, -0.2879178, 1, 0, 30.1701
E:\IMG\center_2020_04_05_10_50_27_762.jpg, E:\IMG\left_2020_04_05_10_50_27_762.jpg, E:\IMG\right_2020_04_05_10_50_27_762.jpg, -0.2066571, 1, 0, 30.18866
E:\IMG\center_2020_04_05_10_50_27_863.jpg, E:\IMG\left_2020_04_05_10_50_27_863.jpg, E:\IMG\right_2020_04_05_10_50_27_863.jpg, 0, 1, 0, 30.18844
E:\IMG\center_2020_04_05_10_50_27_969.jpg, E:\IMG\left_2020_04_05_10_50_27_969.jpg, E:\IMG\right_2020_04_05_10_50_27_969.jpg, 0, 1, 0, 30.18984
E:\IMG\center_2020_04_05_10_50_28_074.jpg, E:\IMG\left_2020_04_05_10_50_28_074.jpg, E:\IMG\right_2020_04_05_10_50_28_074.jpg, -0.1012254, 1, 0, 30.18849
E:\IMG\center_2020_04_05_10_50_28_174.jpg, E:\IMG\left_2020_04_05_10_50_28_174.jpg, E:\IMG\right_2020_04_05_10_50_28_174.jpg, -0.4018762, 1, 0, 30.15665
E:\IMG\center_2020_04_05_10_50_28_275.jpg, E:\IMG\left_2020_04_05_10_50_28_275.jpg, E:\IMG\right_2020_04_05_10_50_28_275.jpg, -0.4981675, 1, 0, 30.15963
E:\IMG\center_2020_04_05_10_50_28_375.jpg, E:\IMG\left_2020_04_05_10_50_28_375.jpg, E:\IMG\right_2020_04_05_10_50_28_375.jpg, -0.1974987, 1, 0, 30.19486
E:\IMG\center_2020_04_05_10_50_28_478.jpg, E:\IMG\left_2020_04_05_10_50_28_478.jpg, E:\IMG\right_2020_04_05_10_50_28_478.jpg, 0, 1, 0, 30.18674
E:\IMG\center_2020_04_05_10_50_28_582.jpg, E:\IMG\left_2020_04_05_10_50_28_582.jpg, E:\IMG\right_2020_04_05_10_50_28_582.jpg, -0.1550904, 1, 0, 30.18849
E:\IMG\center_2020_04_05_10_50_28_684.jpg, E:\IMG\left_2020_04_05_10_50_28_684.jpg, E:\IMG\right_2020_04_05_10_50_28_684.jpg, -0.4439307, 1, 0, 30.15462
E:\IMG\center_2020_04_05_10_50_28_791.jpg, E:\IMG\left_2020_04_05_10_50_28_791.jpg, E:\IMG\right_2020_04_05_10_50_28_791.jpg, -0.8166979, 1, 0, 30.10468
E:\IMG\center_2020_04_05_10_50_28_896.jpg, E:\IMG\left_2020_04_05_10_50_28_896.jpg, E:\IMG\right_2020_04_05_10_50_28_896.jpg, -0.5187079, 1, 0, 30.18874
E:\IMG\center_2020_04_05_10_50_29_000.jpg, E:\IMG\left_2020_04_05_10_50_29_000.jpg, E:\IMG\right_2020_04_05_10_50_29_000.jpg, -0.2225044, 1, 0, 30.19892
E:\IMG\center_2020_04_05_10_50_29_100.jpg, E:\IMG\left_2020_04_05_10_50_29_100.jpg, E:\IMG\right_2020_04_05_10_50_29_100.jpg, 0, 1, 0, 30.18463
E:\IMG\center_2020_04_05_10_50_29_206.jpg, E:\IMG\left_2020_04_05_10_50_29_206.jpg, E:\IMG\right_2020_04_05_10_50_29_206.jpg, 0, 1, 0, 30.18743
E:\IMG\center_2020_04_05_10_50_29_308.jpg, E:\IMG\left_2020_04_05_10_50_29_308.jpg, E:\IMG\right_2020_04_05_10_50_29_308.jpg, 0, 1, 0, 30.19045
E:\IMG\center_2020_04_05_10_50_29_412.jpg, E:\IMG\left_2020_04_05_10_50_29_412.jpg, E:\IMG\right_2020_04_05_10_50_29_412.jpg, 0, 1, 0, 30.18922
E:\IMG\center_2020_04_05_10_50_29_513.jpg, E:\IMG\left_2020_04_05_10_50_29_513.jpg, E:\IMG\right_2020_04_05_10_50_29_513.jpg, -0.1817994, 1, 0, 30.17915
E:\IMG\center_2020_04_05_10_50_29_616.jpg, E:\IMG\left_2020_04_05_10_50_29_616.jpg, E:\IMG\right_2020_04_05_10_50_29_616.jpg, -0.2860107, 1, 0, 30.17805
E:\IMG\center_2020_04_05_10_50_29_717.jpg, E:\IMG\left_2020_04_05_10_50_29_717.jpg, E:\IMG\right_2020_04_05_10_50_29_717.jpg, -0.0006212778, 1, 0, 30.18827
E:\IMG\center_2020_04_05_10_50_29_823.jpg, E:\IMG\left_2020_04_05_10_50_29_823.jpg, E:\IMG\right_2020_04_05_10_50_29_823.jpg, 0, 1, 0, 30.18975
E:\IMG\center_2020_04_05_10_50_29_929.jpg, E:\IMG\left_2020_04_05_10_50_29_929.jpg, E:\IMG\right_2020_04_05_10_50_29_929.jpg, -0.2429865, 1, 0, 30.17713
E:\IMG\center_2020_04_05_10_50_30_032.jpg, E:\IMG\left_2020_04_05_10_50_30_032.jpg, E:\IMG\right_2020_04_05_10_50_30_032.jpg, -0.46623, 1, 0, 30.14584
E:\IMG\center_2020_04_05_10_50_30_136.jpg, E:\IMG\left_2020_04_05_10_50_30_136.jpg, E:\IMG\right_2020_04_05_10_50_30_136.jpg, -0.1523778, 1, 0, 30.19316
E:\IMG\center_2020_04_05_10_50_30_241.jpg, E:\IMG\left_2020_04_05_10_50_30_241.jpg, E:\IMG\right_2020_04_05_10_50_30_241.jpg, 0, 1, 0, 30.18868
E:\IMG\center_2020_04_05_10_50_30_344.jpg, E:\IMG\left_2020_04_05_10_50_30_344.jpg, E:\IMG\right_2020_04_05_10_50_30_344.jpg, 0, 1, 0, 30.19015
E:\IMG\center_2020_04_05_10_50_30_444.jpg, E:\IMG\left_2020_04_05_10_50_30_444.jpg, E:\IMG\right_2020_04_05_10_50_30_444.jpg, 0, 1, 0, 30.19032
E:\IMG\center_2020_04_05_10_50_30_545.jpg, E:\IMG\left_2020_04_05_10_50_30_545.jpg, E:\IMG\right_2020_04_05_10_50_30_545.jpg, 0, 1, 0, 30.19043
E:\IMG\center_2020_04_05_10_50_30_645.jpg, E:\IMG\left_2020_04_05_10_50_30_645.jpg, E:\IMG\right_2020_04_05_10_50_30_645.jpg, 0, 1, 0, 30.19029
E:\IMG\center_2020_04_05_10_50_30_747.jpg, E:\IMG\left_2020_04_05_10_50_30_747.jpg, E:\IMG\right_2020_04_05_10_50_30_747.jpg, -0.0501198, 1, 0, 30.18964
E:\IMG\center_2020_04_05_10_50_30_852.jpg, E:\IMG\left_2020_04_05_10_50_30_852.jpg, E:\IMG\right_2020_04_05_10_50_30_852.jpg, -0.3478634, 1, 0, 30.16213
E:\IMG\center_2020_04_05_10_50_30_955.jpg, E:\IMG\left_2020_04_05_10_50_30_955.jpg, E:\IMG\right_2020_04_05_10_50_30_955.jpg, -0.2107253, 1, 0, 30.18975
E:\IMG\center_2020_04_05_10_50_31_056.jpg, E:\IMG\left_2020_04_05_10_50_31_056.jpg, E:\IMG\right_2020_04_05_10_50_31_056.jpg, 0, 1, 0, 30.18789
E:\IMG\center_2020_04_05_10_50_31_161.jpg, E:\IMG\left_2020_04_05_10_50_31_161.jpg, E:\IMG\right_2020_04_05_10_50_31_161.jpg, -0.2168589, 1, 0, 30.18341
E:\IMG\center_2020_04_05_10_50_31_265.jpg, E:\IMG\left_2020_04_05_10_50_31_265.jpg, E:\IMG\right_2020_04_05_10_50_31_265.jpg, -0.2291361, 1, 0, 30.18782
E:\IMG\center_2020_04_05_10_50_31_366.jpg, E:\IMG\left_2020_04_05_10_50_31_366.jpg, E:\IMG\right_2020_04_05_10_50_31_366.jpg, 0, 1, 0, 30.18929
E:\IMG\center_2020_04_05_10_50_31_467.jpg, E:\IMG\left_2020_04_05_10_50_31_467.jpg, E:\IMG\right_2020_04_05_10_50_31_467.jpg, 0, 1, 0, 30.1902
E:\IMG\center_2020_04_05_10_50_31_569.jpg, E:\IMG\left_2020_04_05_10_50_31_569.jpg, E:\IMG\right_2020_04_05_10_50_31_569.jpg, -0.0477297, 1, 0, 30.18998
E:\IMG\center_2020_04_05_10_50_31_673.jpg, E:\IMG\left_2020_04_05_10_50_31_673.jpg, E:\IMG\right_2020_04_05_10_50_31_673.jpg, -0.1756593, 1, 0, 30.18504
E:\IMG\center_2020_04_05_10_50_31_778.jpg, E:\IMG\left_2020_04_05_10_50_31_778.jpg, E:\IMG\right_2020_04_05_10_50_31_778.jpg, 0, 1, 0, 30.18991
E:\IMG\center_2020_04_05_10_50_31_879.jpg, E:\IMG\left_2020_04_05_10_50_31_879.jpg, E:\IMG\right_2020_04_05_10_50_31_879.jpg, 0, 1, 0, 30.19026
E:\IMG\center_2020_04_05_10_50_31_980.jpg, E:\IMG\left_2020_04_05_10_50_31_980.jpg, E:\IMG\right_2020_04_05_10_50_31_980.jpg, 0, 1, 0, 30.19033
E:\IMG\center_2020_04_05_10_50_32_084.jpg, E:\IMG\left_2020_04_05_10_50_32_084.jpg, E:\IMG\right_2020_04_05_10_50_32_084.jpg, -0.2702052, 1, 0, 30.17234
E:\IMG\center_2020_04_05_10_50_32_186.jpg, E:\IMG\left_2020_04_05_10_50_32_186.jpg, E:\IMG\right_2020_04_05_10_50_32_186.jpg, 0, 1, 0, 30.18933
E:\IMG\center_2020_04_05_10_50_32_288.jpg, E:\IMG\left_2020_04_05_10_50_32_288.jpg, E:\IMG\right_2020_04_05_10_50_32_288.jpg, 0, 1, 0, 30.19015
E:\IMG\center_2020_04_05_10_50_32_390.jpg, E:\IMG\left_2020_04_05_10_50_32_390.jpg, E:\IMG\right_2020_04_05_10_50_32_390.jpg, 0, 1, 0, 30.19037
E:\IMG\center_2020_04_05_10_50_32_491.jpg, E:\IMG\left_2020_04_05_10_50_32_491.jpg, E:\IMG\right_2020_04_05_10_50_32_491.jpg, 0, 1, 0, 30.19029
E:\IMG\center_2020_04_05_10_50_32_592.jpg, E:\IMG\left_2020_04_05_10_50_32_592.jpg, E:\IMG\right_2020_04_05_10_50_32_592.jpg, 0, 1, 0, 30.1903
E:\IMG\center_2020_04_05_10_50_32_697.jpg, E:\IMG\left_2020_04_05_10_50_32_697.jpg, E:\IMG\right_2020_04_05_10_50_32_697.jpg, -0.2184945, 1, 0, 30.17795
E:\IMG\center_2020_04_05_10_50_32_801.jpg, E:\IMG\left_2020_04_05_10_50_32_801.jpg, E:\IMG\right_2020_04_05_10_50_32_801.jpg, 0, 1, 0, 30.18965
E:\IMG\center_2020_04_05_10_50_32_901.jpg, E:\IMG\left_2020_04_05_10_50_32_901.jpg, E:\IMG\right_2020_04_05_10_50_32_901.jpg, 0, 1, 0, 30.1901
E:\IMG\center_2020_04_05_10_50_33_002.jpg, E:\IMG\left_2020_04_05_10_50_33_002.jpg, E:\IMG\right_2020_04_05_10_50_33_002.jpg, 0, 1, 0, 30.1903
E:\IMG\center_2020_04_05_10_50_33_103.jpg, E:\IMG\left_2020_04_05_10_50_33_103.jpg, E:\IMG\right_2020_04_05_10_50_33_103.jpg, 0, 1, 0, 30.19028
E:\IMG\center_2020_04_05_10_50_33_204.jpg, E:\IMG\left_2020_04_05_10_50_33_204.jpg, E:\IMG\right_2020_04_05_10_50_33_204.jpg, 0, 1, 0, 30.19031
E:\IMG\center_2020_04_05_10_50_33_308.jpg, E:\IMG\left_2020_04_05_10_50_33_308.jpg, E:\IMG\right_2020_04_05_10_50_33_308.jpg, 0, 1, 0, 30.19031
E:\IMG\center_2020_04_05_10_50_33_408.jpg, E:\IMG\left_2020_04_05_10_50_33_408.jpg, E:\IMG\right_2020_04_05_10_50_33_408.jpg, 0, 1, 0, 30.1903
E:\IMG\center_2020_04_05_10_50_33_509.jpg, E:\IMG\left_2020_04_05_10_50_33_509.jpg, E:\IMG\right_2020_04_05_10_50_33_509.jpg, 0, 1, 0, 30.19033
E:\IMG\center_2020_04_05_10_50_33_610.jpg, E:\IMG\left_2020_04_05_10_50_33_610.jpg, E:\IMG\right_2020_04_05_10_50_33_610.jpg, 0, 1, 0, 30.19032
E:\IMG\center_2020_04_05_10_50_33_714.jpg, E:\IMG\left_2020_04_05_10_50_33_714.jpg, E:\IMG\right_2020_04_05_10_50_33_714.jpg, 0, 1, 0, 30.19026
E:\IMG\center_2020_04_05_10_50_33_818.jpg, E:\IMG\left_2020_04_05_10_50_33_818.jpg, E:\IMG\right_2020_04_05_10_50_33_818.jpg, 0, 1, 0, 30.19027
E:\IMG\center_2020_04_05_10_50_33_922.jpg, E:\IMG\left_2020_04_05_10_50_33_922.jpg, E:\IMG\right_2020_04_05_10_50_33_922.jpg, 0, 1, 0, 30.19025
E:\IMG\center_2020_04_05_10_50_34_026.jpg, E:\IMG\left_2020_04_05_10_50_34_026.jpg, E:\IMG\right_2020_04_05_10_50_34_026.jpg, 0, 1, 0, 30.19031
E:\IMG\center_2020_04_05_10_50_34_131.jpg, E:\IMG\left_2020_04_05_10_50_34_131.jpg, E:\IMG\right_2020_04_05_10_50_34_131.jpg, 0, 1, 0, 30.1903
E:\IMG\center_2020_04_05_10_50_34_234.jpg, E:\IMG\left_2020_04_05_10_50_34_234.jpg, E:\IMG\right_2020_04_05_10_50_34_234.jpg, 0, 1, 0, 30.19032
E:\IMG\center_2020_04_05_10_50_34_335.jpg, E:\IMG\left_2020_04_05_10_50_34_335.jpg, E:\IMG\right_2020_04_05_10_50_34_335.jpg, 0, 1, 0, 30.19028
E:\IMG\center_2020_04_05_10_50_34_440.jpg, E:\IMG\left_2020_04_05_10_50_34_440.jpg, E:\IMG\right_2020_04_05_10_50_34_440.jpg, 0, 1, 0, 30.1903
E:\IMG\center_2020_04_05_10_50_34_543.jpg, E:\IMG\left_2020_04_05_10_50_34_543.jpg, E:\IMG\right_2020_04_05_10_50_34_543.jpg, 0, 1, 0, 30.1903
E:\IMG\center_2020_04_05_10_50_34_646.jpg, E:\IMG\left_2020_04_05_10_50_34_646.jpg, E:\IMG\right_2020_04_05_10_50_34_646.jpg, 0, 1, 0, 30.19033
E:\IMG\center_2020_04_05_10_50_34_750.jpg, E:\IMG\left_2020_04_05_10_50_34_750.jpg, E:\IMG\right_2020_04_05_10_50_34_750.jpg, 0, 1, 0, 30.19029
E:\IMG\center_2020_04_05_10_50_34_853.jpg, E:\IMG\left_2020_04_05_10_50_34_853.jpg, E:\IMG\right_2020_04_05_10_50_34_853.jpg, 0, 1, 0, 30.19029
E:\IMG\center_2020_04_05_10_50_34_959.jpg, E:\IMG\left_2020_04_05_10_50_34_959.jpg, E:\IMG\right_2020_04_05_10_50_34_959.jpg, 0, 1, 0, 30.19029
E:\IMG\center_2020_04_05_10_50_35_061.jpg, E:\IMG\left_2020_04_05_10_50_35_061.jpg, E:\IMG\right_2020_04_05_10_50_35_061.jpg, 0, 1, 0, 30.1903
E:\IMG\center_2020_04_05_10_50_35_163.jpg, E:\IMG\left_2020_04_05_10_50_35_163.jpg, E:\IMG\right_2020_04_05_10_50_35_163.jpg, 0, 1, 0, 30.19031
E:\IMG\center_2020_04_05_10_50_35_264.jpg, E:\IMG\left_2020_04_05_10_50_35_264.jpg, E:\IMG\right_2020_04_05_10_50_35_264.jpg, 0, 1, 0, 30.19031
E:\IMG\center_2020_04_05_10_50_35_364.jpg, E:\IMG\left_2020_04_05_10_50_35_364.jpg, E:\IMG\right_2020_04_05_10_50_35_364.jpg, -0.263844, 1, 0, 30.17296
E:\IMG\center_2020_04_05_10_50_35_468.jpg, E:\IMG\left_2020_04_05_10_50_35_468.jpg, E:\IMG\right_2020_04_05_10_50_35_468.jpg, -0.005062814, 1, 0, 30.18959
E:\IMG\center_2020_04_05_10_50_35_571.jpg, E:\IMG\left_2020_04_05_10_50_35_571.jpg, E:\IMG\right_2020_04_05_10_50_35_571.jpg, 0, 1, 0, 30.19
E:\IMG\center_2020_04_05_10_50_35_673.jpg, E:\IMG\left_2020_04_05_10_50_35_673.jpg, E:\IMG\right_2020_04_05_10_50_35_673.jpg, 0, 1, 0, 30.19026
E:\IMG\center_2020_04_05_10_50_35_772.jpg, E:\IMG\left_2020_04_05_10_50_35_772.jpg, E:\IMG\right_2020_04_05_10_50_35_772.jpg, 0, 1, 0, 30.19032
E:\IMG\center_2020_04_05_10_50_35_874.jpg, E:\IMG\left_2020_04_05_10_50_35_874.jpg, E:\IMG\right_2020_04_05_10_50_35_874.jpg, 0, 1, 0, 30.19031
E:\IMG\center_2020_04_05_10_50_35_974.jpg, E:\IMG\left_2020_04_05_10_50_35_974.jpg, E:\IMG\right_2020_04_05_10_50_35_974.jpg, 0.2827155, 1, 0, 30.16956
E:\IMG\center_2020_04_05_10_50_36_074.jpg, E:\IMG\left_2020_04_05_10_50_36_074.jpg, E:\IMG\right_2020_04_05_10_50_36_074.jpg, 0.2144151, 1, 0, 30.18797
E:\IMG\center_2020_04_05_10_50_36_175.jpg, E:\IMG\left_2020_04_05_10_50_36_175.jpg, E:\IMG\right_2020_04_05_10_50_36_175.jpg, 0, 1, 0, 30.1878
E:\IMG\center_2020_04_05_10_50_36_277.jpg, E:\IMG\left_2020_04_05_10_50_36_277.jpg, E:\IMG\right_2020_04_05_10_50_36_277.jpg, 0, 1, 0, 30.18999
E:\IMG\center_2020_04_05_10_50_36_378.jpg, E:\IMG\left_2020_04_05_10_50_36_378.jpg, E:\IMG\right_2020_04_05_10_50_36_378.jpg, 0, 1, 0, 30.19026
E:\IMG\center_2020_04_05_10_50_36_480.jpg, E:\IMG\left_2020_04_05_10_50_36_480.jpg, E:\IMG\right_2020_04_05_10_50_36_480.jpg, 0, 1, 0, 30.19032
E:\IMG\center_2020_04_05_10_50_36_584.jpg, E:\IMG\left_2020_04_05_10_50_36_584.jpg, E:\IMG\right_2020_04_05_10_50_36_584.jpg, 0.1951731, 1, 0, 30.18023
E:\IMG\center_2020_04_05_10_50_36_684.jpg, E:\IMG\left_2020_04_05_10_50_36_684.jpg, E:\IMG\right_2020_04_05_10_50_36_684.jpg, 0.3284838, 1, 0, 30.17255
E:\IMG\center_2020_04_05_10_50_36_787.jpg, E:\IMG\left_2020_04_05_10_50_36_787.jpg, E:\IMG\right_2020_04_05_10_50_36_787.jpg, 0, 1, 0, 30.18884
E:\IMG\center_2020_04_05_10_50_36_887.jpg, E:\IMG\left_2020_04_05_10_50_36_887.jpg, E:\IMG\right_2020_04_05_10_50_36_887.jpg, 0, 1, 0, 30.18958
E:\IMG\center_2020_04_05_10_50_36_988.jpg, E:\IMG\left_2020_04_05_10_50_36_988.jpg, E:\IMG\right_2020_04_05_10_50_36_988.jpg, 0, 1, 0, 30.18966
E:\IMG\center_2020_04_05_10_50_37_091.jpg, E:\IMG\left_2020_04_05_10_50_37_091.jpg, E:\IMG\right_2020_04_05_10_50_37_091.jpg, 0, 1, 0, 30.19075
E:\IMG\center_2020_04_05_10_50_37_195.jpg, E:\IMG\left_2020_04_05_10_50_37_195.jpg, E:\IMG\right_2020_04_05_10_50_37_195.jpg, 0, 1, 0, 30.19025
E:\IMG\center_2020_04_05_10_50_37_296.jpg, E:\IMG\left_2020_04_05_10_50_37_296.jpg, E:\IMG\right_2020_04_05_10_50_37_296.jpg, 0, 1, 0, 30.18951
E:\IMG\center_2020_04_05_10_50_37_399.jpg, E:\IMG\left_2020_04_05_10_50_37_399.jpg, E:\IMG\right_2020_04_05_10_50_37_399.jpg, 0.1810329, 1, 0, 30.18106
E:\IMG\center_2020_04_05_10_50_37_504.jpg, E:\IMG\left_2020_04_05_10_50_37_504.jpg, E:\IMG\right_2020_04_05_10_50_37_504.jpg, 0.1854264, 1, 0, 30.18749
E:\IMG\center_2020_04_05_10_50_37_605.jpg, E:\IMG\left_2020_04_05_10_50_37_605.jpg, E:\IMG\right_2020_04_05_10_50_37_605.jpg, 0, 1, 0, 30.1898
E:\IMG\center_2020_04_05_10_50_37_705.jpg, E:\IMG\left_2020_04_05_10_50_37_705.jpg, E:\IMG\right_2020_04_05_10_50_37_705.jpg, 0, 1, 0, 30.19015
E:\IMG\center_2020_04_05_10_50_37_805.jpg, E:\IMG\left_2020_04_05_10_50_37_805.jpg, E:\IMG\right_2020_04_05_10_50_37_805.jpg, 0, 1, 0, 30.19108
E:\IMG\center_2020_04_05_10_50_37_907.jpg, E:\IMG\left_2020_04_05_10_50_37_907.jpg, E:\IMG\right_2020_04_05_10_50_37_907.jpg, 0.1864659, 1, 0, 30.18118
E:\IMG\center_2020_04_05_10_50_38_008.jpg, E:\IMG\left_2020_04_05_10_50_38_008.jpg, E:\IMG\right_2020_04_05_10_50_38_008.jpg, 0.4906534, 1, 0, 30.14392
E:\IMG\center_2020_04_05_10_50_38_110.jpg, E:\IMG\left_2020_04_05_10_50_38_110.jpg, E:\IMG\right_2020_04_05_10_50_38_110.jpg, 0.3967672, 1, 0, 30.18183
E:\IMG\center_2020_04_05_10_50_38_210.jpg, E:\IMG\left_2020_04_05_10_50_38_210.jpg, E:\IMG\right_2020_04_05_10_50_38_210.jpg, 0.09464377, 1, 0, 30.18989
E:\IMG\center_2020_04_05_10_50_38_311.jpg, E:\IMG\left_2020_04_05_10_50_38_311.jpg, E:\IMG\right_2020_04_05_10_50_38_311.jpg, 0.1084107, 1, 0, 30.19139
E:\IMG\center_2020_04_05_10_50_38_412.jpg, E:\IMG\left_2020_04_05_10_50_38_412.jpg, E:\IMG\right_2020_04_05_10_50_38_412.jpg, 0.4082871, 1, 0, 30.16423
E:\IMG\center_2020_04_05_10_50_38_515.jpg, E:\IMG\left_2020_04_05_10_50_38_515.jpg, E:\IMG\right_2020_04_05_10_50_38_515.jpg, 0.434786, 1, 0, 30.17658
E:\IMG\center_2020_04_05_10_50_38_618.jpg, E:\IMG\left_2020_04_05_10_50_38_618.jpg, E:\IMG\right_2020_04_05_10_50_38_618.jpg, 0.1335632, 1, 0, 30.19086
E:\IMG\center_2020_04_05_10_50_38_722.jpg, E:\IMG\left_2020_04_05_10_50_38_722.jpg, E:\IMG\right_2020_04_05_10_50_38_722.jpg, 0.0595842, 1, 0, 30.19069
E:\IMG\center_2020_04_05_10_50_38_825.jpg, E:\IMG\left_2020_04_05_10_50_38_825.jpg, E:\IMG\right_2020_04_05_10_50_38_825.jpg, 0.3624342, 1, 0, 30.1697
E:\IMG\center_2020_04_05_10_50_38_930.jpg, E:\IMG\left_2020_04_05_10_50_38_930.jpg, E:\IMG\right_2020_04_05_10_50_38_930.jpg, 0.4890202, 1, 0, 30.16897
E:\IMG\center_2020_04_05_10_50_39_034.jpg, E:\IMG\left_2020_04_05_10_50_39_034.jpg, E:\IMG\right_2020_04_05_10_50_39_034.jpg, 0.1899103, 1, 0, 30.19766
E:\IMG\center_2020_04_05_10_50_39_138.jpg, E:\IMG\left_2020_04_05_10_50_39_138.jpg, E:\IMG\right_2020_04_05_10_50_39_138.jpg, 0, 1, 0, 30.1875
E:\IMG\center_2020_04_05_10_50_39_241.jpg, E:\IMG\left_2020_04_05_10_50_39_241.jpg, E:\IMG\right_2020_04_05_10_50_39_241.jpg, 0.2651319, 1, 0, 30.18184
E:\IMG\center_2020_04_05_10_50_39_343.jpg, E:\IMG\left_2020_04_05_10_50_39_343.jpg, E:\IMG\right_2020_04_05_10_50_39_343.jpg, 0.5689438, 1, 0, 30.1378
E:\IMG\center_2020_04_05_10_50_39_443.jpg, E:\IMG\left_2020_04_05_10_50_39_443.jpg, E:\IMG\right_2020_04_05_10_50_39_443.jpg, 0.3630404, 1, 0, 30.19064
E:\IMG\center_2020_04_05_10_50_39_548.jpg, E:\IMG\left_2020_04_05_10_50_39_548.jpg, E:\IMG\right_2020_04_05_10_50_39_548.jpg, 0.00119901, 1, 0, 30.18589
E:\IMG\center_2020_04_05_10_50_39_649.jpg, E:\IMG\left_2020_04_05_10_50_39_649.jpg, E:\IMG\right_2020_04_05_10_50_39_649.jpg, 0.2614233, 1, 0, 30.18402
E:\IMG\center_2020_04_05_10_50_39_751.jpg, E:\IMG\left_2020_04_05_10_50_39_751.jpg, E:\IMG\right_2020_04_05_10_50_39_751.jpg, 0.5674707, 1, 0, 30.13948
E:\IMG\center_2020_04_05_10_50_39_852.jpg, E:\IMG\left_2020_04_05_10_50_39_852.jpg, E:\IMG\right_2020_04_05_10_50_39_852.jpg, 0.2789343, 1, 0, 30.19415
E:\IMG\center_2020_04_05_10_50_39_954.jpg, E:\IMG\left_2020_04_05_10_50_39_954.jpg, E:\IMG\right_2020_04_05_10_50_39_954.jpg, 0, 1, 0, 30.18593
E:\IMG\center_2020_04_05_10_50_40_057.jpg, E:\IMG\left_2020_04_05_10_50_40_057.jpg, E:\IMG\right_2020_04_05_10_50_40_057.jpg, 0, 1, 0, 30.18858
E:\IMG\center_2020_04_05_10_50_40_162.jpg, E:\IMG\left_2020_04_05_10_50_40_162.jpg, E:\IMG\right_2020_04_05_10_50_40_162.jpg, 0, 1, 0, 30.19009
E:\IMG\center_2020_04_05_10_50_40_264.jpg, E:\IMG\left_2020_04_05_10_50_40_264.jpg, E:\IMG\right_2020_04_05_10_50_40_264.jpg, 0, 1, 0, 30.18959
E:\IMG\center_2020_04_05_10_50_40_365.jpg, E:\IMG\left_2020_04_05_10_50_40_365.jpg, E:\IMG\right_2020_04_05_10_50_40_365.jpg, 0, 1, 0, 30.19033
E:\IMG\center_2020_04_05_10_50_40_468.jpg, E:\IMG\left_2020_04_05_10_50_40_468.jpg, E:\IMG\right_2020_04_05_10_50_40_468.jpg, 0, 1, 0, 30.19017
E:\IMG\center_2020_04_05_10_50_40_569.jpg, E:\IMG\left_2020_04_05_10_50_40_569.jpg, E:\IMG\right_2020_04_05_10_50_40_569.jpg, 0, 1, 0, 30.19057
E:\IMG\center_2020_04_05_10_50_40_669.jpg, E:\IMG\left_2020_04_05_10_50_40_669.jpg, E:\IMG\right_2020_04_05_10_50_40_669.jpg, 0, 1, 0, 30.19039
